5.0,425.0,3.0,91.41,36.28,33.3333333333333
4.0,405.0,0.0,91.41,36.37,33.3333333333333
4.0,405.0,0.0,91.38,36.14,33.3333333333333
4.0,410.0,1.0,91.38,35.65,33.3333333333333
3.0,417.0,2.0,91.38,35.36,33.3333333333333
5.0,417.0,2.0,91.38,35.57,33.3333333333333
2.0,427.0,4.0,91.38,35.61,33.3333333333333
2.0,423.0,3.0,91.3,35.38,33.3333333333333
2.0,427.0,4.0,91.44,35.63,33.3333333333333
2.0,427.0,4.0,91.38,35.62,33.3333333333333
4.0,427.0,4.0,91.38,36.51,33.3333333333333
3.0,423.0,3.0,91.38,36.12,33.3333333333333
3.0,423.0,3.0,91.35,35.63,33.3333333333333
3.0,423.0,3.0,91.35,35.01,33.3333333333333
2.0,417.0,2.0,91.38,35.01,33.3333333333333
4.0,423.0,3.0,91.44,36.73,33.3333333333333
2.0,423.0,3.0,91.44,37.83,33.3333333333333
4.0,417.0,2.0,91.44,37.99,33.3333333333333
3.0,423.0,3.0,91.47,38.38,33.3333333333333
4.0,423.0,3.0,91.44,37.55,33.3333333333333
2.0,417.0,2.0,91.44,35.92,33.3333333333333
2.0,417.0,2.0,91.38,35.55,33.3333333333333
4.0,410.0,1.0,91.5,36.02,33.3333333333333
3.0,410.0,1.0,91.38,35.75,33.3333333333333
4.0,417.0,2.0,91.44,35.53,33.3333333333333
5.0,417.0,2.0,91.47,35.96,33.3333333333333
4.0,410.0,1.0,91.44,35.77,33.3333333333333
5.0,417.0,2.0,91.44,35.59,33.3333333333333
5.0,427.0,4.0,91.38,35.94,33.3333333333333
2.0,438.0,5.0,91.38,36.06,33.3333333333333
2.0,427.0,4.0,91.35,36.28,33.3333333333333
4.0,438.0,5.0,91.35,36.44,33.3333333333333
5.0,463.0,9.0,91.35,36.81,33.3333333333333
5.0,438.0,5.0,91.16,36.41,33.3333333333333
5.0,405.0,0.0,91.05,35.14,33.3333333333333
5.0,405.0,0.0,91.05,34.6,33.3333333333333
5.0,400.0,0.0,90.99,34.37,33.3333333333333
2.0,400.0,0.0,90.9,34.16,33.3333333333333
3.0,400.0,0.0,90.88,34.18,33.3333333333333
3.0,400.0,0.0,90.82,34.08,33.3333333333333
5.0,400.0,0.0,90.88,34.84,33.3333333333333
4.0,400.0,0.0,90.88,35.11,33.3333333333333
3.0,400.0,0.0,90.85,35.47,33.3333333333333
2.0,400.0,0.0,90.71,35.0,33.3333333333333
3.0,400.0,0.0,90.71,34.77,33.3333333333333
3.0,400.0,0.0,90.65,34.5,33.3333333333333
2.0,400.0,0.0,90.6,34.43,33.3333333333333
5.0,400.0,0.0,90.51,34.55,33.3333333333333
2.0,406.0,0.0,90.45,34.44,33.3333333333333
2.0,400.0,0.0,90.43,34.19,33.3333333333333
4.0,400.0,0.0,90.45,34.36,33.3333333333333
4.0,400.0,0.0,90.43,34.71,33.3333333333333
4.0,486.0,13.0,90.31,36.02,33.3333333333333
5.0,496.0,14.0,90.34,35.9,33.3333333333333
5.0,502.0,15.0,90.31,36.65,33.3333333333333
4.0,502.0,15.0,90.37,36.86,33.3333333333333
5.0,481.0,12.0,90.37,36.88,33.3333333333333
4.0,463.0,9.0,90.34,35.98,33.3333333333333
3.0,439.0,5.0,90.23,35.42,33.3333333333333
2.0,418.0,2.0,90.29,35.61,33.3333333333333
5.0,407.0,1.0,90.2,35.71,33.3333333333333
4.0,407.0,1.0,90.12,35.31,33.3333333333333
4.0,402.0,0.0,90.12,35.11,33.3333333333333
2.0,402.0,0.0,90.17,35.38,33.3333333333333
3.0,413.0,1.0,90.17,36.01,33.3333333333333
2.0,420.0,3.0,90.06,36.19,33.3333333333333
5.0,420.0,3.0,90.12,36.64,33.3333333333333
2.0,425.0,3.0,90.06,36.78,33.3333333333333
4.0,441.0,6.0,90.0,37.04,33.3333333333333
5.0,441.0,6.0,90.03,36.78,33.3333333333333
3.0,433.0,5.0,90.0,36.17,33.3333333333333
2.0,420.0,3.0,89.95,35.59,33.3333333333333
2.0,407.0,1.0,89.86,35.4,33.3333333333333
2.0,407.0,1.0,89.78,35.35,33.3333333333333
4.0,407.0,1.0,89.89,35.4,33.3333333333333
2.0,407.0,1.0,89.84,35.46,33.3333333333333
4.0,407.0,1.0,89.78,35.42,33.3333333333333
3.0,402.0,0.0,89.84,35.54,33.3333333333333
4.0,402.0,0.0,89.84,35.54,33.3333333333333
4.0,402.0,0.0,89.84,35.58,33.3333333333333
5.0,402.0,0.0,89.84,36.03,33.3333333333333
5.0,407.0,1.0,89.84,36.42,33.3333333333333
5.0,407.0,1.0,89.75,36.54,33.3333333333333
2.0,413.0,1.0,89.78,36.38,33.3333333333333
3.0,413.0,1.0,89.72,36.48,33.3333333333333
5.0,413.0,1.0,89.78,36.48,33.3333333333333
4.0,413.0,1.0,89.81,36.81,33.3333333333333
3.0,420.0,3.0,89.78,37.11,33.3333333333333
2.0,420.0,3.0,89.72,36.56,33.3333333333333
5.0,413.0,1.0,89.67,36.39,33.3333333333333
3.0,413.0,1.0,89.67,36.31,33.3333333333333
5.0,407.0,1.0,89.7,36.29,33.3333333333333
4.0,407.0,1.0,89.78,37.58,33.3333333333333
5.0,420.0,3.0,89.72,38.34,33.3333333333333
3.0,433.0,5.0,89.84,38.04,33.3333333333333
